timestamp,open,high,low,close,volume
2026-04-15 05:08:00+00:00,74251.1328125,74279.1875,74251.1328125,74279.1796875,0
2026-04-15 05:09:00+00:00,74283.3515625,74286.0,74259.0703125,74272.0,0
2026-04-15 05:10:00+00:00,74272.0078125,74293.9765625,74260.0,74293.9765625,18849792
2026-04-15 05:11:00+00:00,74296.203125,74304.59375,74276.28125,74276.28125,0
2026-04-15 05:12:00+00:00,74278.671875,74278.671875,74231.9765625,74232.0,4849664
2026-04-15 05:13:00+00:00,74244.421875,74287.9609375,74244.421875,74281.1796875,0
2026-04-15 05:14:00+00:00,74282.34375,74283.9921875,74236.0,74236.0,442368
2026-04-15 05:15:00+00:00,74247.953125,74260.0,74237.3515625,74260.0,41664512
2026-04-15 05:16:00+00:00,74259.8203125,74266.5,74247.96875,74262.90625,1200128
2026-04-15 05:17:00+00:00,74267.328125,74271.6328125,74249.4609375,74255.0,0
2026-04-15 05:18:00+00:00,74254.078125,74256.0,74245.7578125,74256.0,106242048
2026-04-15 05:19:00+00:00,74267.1328125,74271.078125,74267.1328125,74271.0625,0
2026-04-15 05:20:00+00:00,74263.15625,74264.890625,74243.078125,74246.2421875,0
2026-04-15 05:21:00+00:00,74238.6328125,74245.7734375,74202.640625,74209.640625,0
2026-04-15 05:22:00+00:00,74206.25,74206.25,74169.2890625,74169.2890625,0
2026-04-15 05:23:00+00:00,74141.7265625,74167.09375,74141.7265625,74148.8515625,0
2026-04-15 05:24:00+00:00,74151.7265625,74170.3828125,74149.0703125,74156.0078125,0
2026-04-15 05:25:00+00:00,74153.421875,74169.9765625,74138.0,74165.9921875,0
2026-04-15 05:26:00+00:00,74167.7265625,74167.7265625,74095.0,74095.0,4296704
2026-04-15 05:27:00+00:00,74099.28125,74104.8203125,74042.78125,74061.8125,0
2026-04-15 05:28:00+00:00,74059.46875,74059.859375,74034.0,74042.109375,0
2026-04-15 05:29:00+00:00,74037.0234375,74051.328125,74037.0234375,74042.4296875,1515520
2026-04-15 05:30:00+00:00,74028.4765625,74061.96875,74028.4765625,74058.5234375,0
2026-04-15 05:31:00+00:00,74063.03125,74070.9609375,74038.3671875,74038.3671875,0
2026-04-15 05:32:00+00:00,74040.0078125,74053.2734375,73990.59375,74006.5703125,0
2026-04-15 05:33:00+00:00,73991.03125,74021.390625,73991.03125,74010.78125,1081344
2026-04-15 05:34:00+00:00,74003.703125,74018.8515625,73992.640625,74017.28125,0
2026-04-15 05:35:00+00:00,74050.0390625,74050.0390625,74014.5703125,74038.0,14073856
2026-04-15 05:36:00+00:00,74036.796875,74060.3515625,74035.5625,74048.21875,3481600
2026-04-15 05:37:00+00:00,74039.109375,74039.109375,73955.546875,73957.2109375,0
2026-04-15 05:38:00+00:00,73955.546875,73960.0390625,73922.4921875,73923.0234375,0
2026-04-15 05:39:00+00:00,73928.40625,73956.0078125,73928.40625,73934.2109375,0
2026-04-15 05:40:00+00:00,73925.828125,73936.4375,73920.0078125,73922.9296875,4620288
2026-04-15 05:41:00+00:00,73931.671875,73992.0,73912.578125,73971.5390625,0
2026-04-15 05:42:00+00:00,73975.1171875,73995.1015625,73971.4921875,73995.1015625,58843136
2026-04-15 05:43:00+00:00,74010.78125,74010.78125,73986.0,73989.953125,0
2026-04-15 05:44:00+00:00,73989.9296875,73989.9921875,73969.3828125,73977.6171875,0
2026-04-15 05:45:00+00:00,73982.5390625,73982.5390625,73956.1015625,73956.1015625,0
2026-04-15 05:46:00+00:00,73943.7890625,73975.3671875,73936.796875,73973.96875,3776512
2026-04-15 05:47:00+00:00,73995.9921875,74013.109375,73995.9921875,74002.796875,0
2026-04-15 05:48:00+00:00,73995.5,74002.0,73972.6015625,73972.6015625,4304896
2026-04-15 05:49:00+00:00,73948.09375,73971.71875,73947.4296875,73971.71875,0
2026-04-15 05:50:00+00:00,73968.28125,73968.296875,73932.96875,73939.8671875,0
2026-04-15 05:51:00+00:00,73939.859375,74023.6875,73937.8203125,74018.1875,0
2026-04-15 05:52:00+00:00,74011.7421875,74042.4375,74010.7109375,74028.46875,3616768
2026-04-15 05:53:00+00:00,74027.9609375,74036.03125,74003.7109375,74011.9921875,0
2026-04-15 05:54:00+00:00,74007.359375,74011.9765625,74004.21875,74009.9609375,50638848
2026-04-15 05:55:00+00:00,74008.59375,74034.65625,74008.59375,74031.0,0
2026-04-15 05:56:00+00:00,74030.90625,74032.28125,74023.4375,74024.9921875,81567744
2026-04-15 05:57:00+00:00,74024.0,74044.0,74024.0,74039.34375,0
2026-04-15 05:58:00+00:00,74039.6796875,74073.953125,74039.6796875,74067.4921875,0
2026-04-15 05:59:00+00:00,74073.046875,74073.046875,74054.09375,74054.953125,0
2026-04-15 06:00:00+00:00,74050.0078125,74060.1171875,74042.1328125,74042.1328125,0
2026-04-15 06:01:00+00:00,74049.671875,74067.5625,74048.0,74067.0703125,0
2026-04-15 06:02:00+00:00,74063.3515625,74076.7890625,74029.2734375,74029.2734375,0
2026-04-15 06:03:00+00:00,74014.3203125,74037.390625,73992.78125,73993.96875,0
2026-04-15 06:04:00+00:00,73990.59375,73993.296875,73962.0,73972.203125,0
2026-04-15 06:05:00+00:00,73972.2109375,74033.78125,73972.2109375,74014.4375,0
2026-04-15 06:06:00+00:00,74014.40625,74014.40625,73992.3203125,73992.9765625,2039808
2026-04-15 06:07:00+00:00,73992.9765625,74032.0234375,73992.9765625,73993.890625,0
2026-04-15 06:08:00+00:00,73990.953125,73990.9765625,73971.9609375,73981.9921875,3055616
2026-04-15 06:09:00+00:00,73964.7578125,73984.9765625,73962.2109375,73984.9765625,37183488
2026-04-15 06:10:00+00:00,73985.0078125,74014.328125,73985.0078125,74014.328125,1564672
2026-04-15 06:11:00+00:00,74014.328125,74014.328125,74006.0078125,74014.328125,0
2026-04-15 06:12:00+00:00,74026.1796875,74026.1796875,74002.34375,74009.0078125,0
2026-04-15 06:13:00+00:00,74021.9921875,74039.9921875,74021.9921875,74033.0078125,0
2026-04-15 06:14:00+00:00,74033.0,74033.0,73993.078125,74000.1484375,60207104
2026-04-15 06:15:00+00:00,73982.4609375,74003.6875,73982.4609375,73996.1796875,2301952
2026-04-15 06:16:00+00:00,73996.609375,74001.9921875,73982.453125,73994.5078125,0
2026-04-15 06:17:00+00:00,73996.90625,74016.578125,73992.0,73997.53125,0
2026-04-15 06:18:00+00:00,73995.6796875,74054.859375,73995.6796875,74054.859375,0
2026-04-15 06:19:00+00:00,74040.359375,74040.359375,74024.953125,74031.28125,0
2026-04-15 06:20:00+00:00,74035.546875,74056.796875,74035.546875,74035.578125,1417216
2026-04-15 06:21:00+00:00,74035.578125,74037.546875,74011.0625,74016.3515625,8581120
2026-04-15 06:22:00+00:00,74000.171875,74000.171875,73982.4609375,73991.703125,716800
2026-04-15 06:23:00+00:00,73988.8828125,73995.3671875,73972.078125,73995.3671875,0
2026-04-15 06:24:00+00:00,73995.359375,73995.359375,73982.0234375,73987.796875,0
2026-04-15 06:25:00+00:00,73991.6796875,73991.6796875,73977.109375,73977.109375,40960
2026-04-15 06:26:00+00:00,73971.8515625,73971.8515625,73947.0703125,73947.0703125,115597312
2026-04-15 06:27:00+00:00,73947.0703125,73971.109375,73945.0078125,73971.109375,2232320
2026-04-15 06:28:00+00:00,73971.828125,73989.5390625,73966.0,73989.5390625,0
2026-04-15 06:29:00+00:00,73987.1796875,73987.1796875,73968.3203125,73973.4921875,0
2026-04-15 06:30:00+00:00,73955.203125,73983.2890625,73955.203125,73980.671875,0
2026-04-15 06:31:00+00:00,73977.4765625,73977.4765625,73953.296875,73968.53125,0
2026-04-15 06:32:00+00:00,73978.921875,73978.921875,73955.2109375,73955.4765625,0
2026-04-15 06:33:00+00:00,73978.90625,74017.7109375,73978.90625,73990.8984375,0
2026-04-15 06:34:00+00:00,73991.453125,73991.453125,73947.0625,73947.0625,2564096
2026-04-15 06:35:00+00:00,73945.0078125,73957.640625,73945.0078125,73949.0078125,0
2026-04-15 06:36:00+00:00,73949.0078125,73949.0078125,73938.2265625,73939.0390625,0
2026-04-15 06:37:00+00:00,73939.0390625,73975.5234375,73938.7265625,73948.0234375,0
2026-04-15 06:38:00+00:00,73948.0078125,73983.71875,73948.0078125,73982.453125,0
2026-04-15 06:39:00+00:00,73989.5390625,74024.9296875,73989.5390625,74004.328125,0
2026-04-15 06:40:00+00:00,74004.2890625,74004.2890625,73989.546875,73992.109375,0
2026-04-15 06:41:00+00:00,73999.0,74021.390625,73999.0,74018.1796875,0
2026-04-15 06:42:00+00:00,74025.34375,74028.7265625,74018.1796875,74018.1796875,106496
2026-04-15 06:43:00+00:00,74018.65625,74025.109375,74018.1796875,74025.109375,24576
2026-04-15 06:44:00+00:00,74026.75,74037.28125,74019.65625,74037.28125,130183168
2026-04-15 06:45:00+00:00,74044.09375,74048.03125,74042.671875,74042.671875,12840960
2026-04-15 06:46:00+00:00,74035.890625,74042.75,74026.0,74033.953125,0
2026-04-15 06:47:00+00:00,74028.4765625,74056.796875,74028.4765625,74053.03125,0
2026-04-15 06:48:00+00:00,74027.9375,74027.9375,74003.7109375,74020.2890625,15613952
2026-04-15 06:49:00+00:00,74020.2890625,74020.2890625,73997.5703125,73998.0234375,0
2026-04-15 06:50:00+00:00,73998.0234375,73998.0234375,73986.0,73986.0,0
2026-04-15 06:51:00+00:00,73978.921875,73978.921875,73961.21875,73961.2734375,0
2026-04-15 06:52:00+00:00,73961.2265625,73961.2265625,73945.953125,73947.078125,0
2026-04-15 06:53:00+00:00,73941.203125,73950.578125,73938.2578125,73949.4609375,0
2026-04-15 06:54:00+00:00,73950.609375,73950.609375,73936.5703125,73940.46875,692224
2026-04-15 06:55:00+00:00,73942.6484375,73942.6484375,73906.0,73921.203125,0
2026-04-15 06:56:00+00:00,73917.859375,73920.8515625,73907.0,73907.0625,0
2026-04-15 06:57:00+00:00,73905.96875,73916.5390625,73902.921875,73905.4921875,0
2026-04-15 06:58:00+00:00,73915.9765625,73924.3984375,73906.0078125,73924.3984375,0
2026-04-15 06:59:00+00:00,73929.3515625,73943.5234375,73929.3515625,73942.46875,0
2026-04-15 07:00:00+00:00,73924.6484375,73970.0234375,73924.6484375,73956.328125,913408
2026-04-15 07:01:00+00:00,73954.140625,73954.140625,73915.2109375,73918.7265625,0
2026-04-15 07:02:00+00:00,73914.828125,73950.7890625,73914.828125,73950.6796875,0
2026-04-15 07:03:00+00:00,73960.9296875,73960.953125,73951.6796875,73954.90625,24891392
2026-04-15 07:04:00+00:00,73954.859375,73985.8828125,73944.0078125,73944.0078125,0
2026-04-15 07:05:00+00:00,73936.4609375,73936.4609375,73902.796875,73909.0078125,0
2026-04-15 07:06:00+00:00,73902.796875,73902.796875,73878.0078125,73880.4375,25210880
2026-04-15 07:07:00+00:00,73880.8515625,73889.0,73862.0078125,73889.0,8880128
2026-04-15 07:08:00+00:00,73903.1484375,73903.1484375,73879.53125,73881.0234375,0
2026-04-15 07:09:00+00:00,73891.703125,73915.9921875,73889.0078125,73889.0078125,3407872
2026-04-15 07:10:00+00:00,73890.109375,73929.671875,73890.109375,73929.671875,0
2026-04-15 07:11:00+00:00,73931.9296875,74030.640625,73927.171875,74030.640625,0
2026-04-15 07:12:00+00:00,74041.203125,74047.6328125,73996.8125,74047.6328125,0
2026-04-15 07:13:00+00:00,74048.46875,74048.46875,73980.828125,73980.828125,4034560
2026-04-15 07:14:00+00:00,73984.84375,73984.84375,73949.9765625,73949.9765625,0
2026-04-15 07:15:00+00:00,73945.0234375,73946.0,73918.09375,73927.9921875,3973120
2026-04-15 07:16:00+00:00,73918.6015625,73927.4765625,73888.203125,73888.203125,2019328
2026-04-15 07:17:00+00:00,73876.0,73889.640625,73684.0078125,73684.0078125,0
2026-04-15 07:18:00+00:00,73658.3984375,73724.859375,73658.3984375,73683.7734375,17178624
2026-04-15 07:19:00+00:00,73663.078125,73703.5,73663.078125,73684.4296875,1486848
2026-04-15 07:20:00+00:00,73669.6796875,73718.6171875,73663.5390625,73712.46875,70656000
2026-04-15 07:21:00+00:00,73712.890625,73726.0703125,73698.953125,73701.9765625,8638464
2026-04-15 07:22:00+00:00,73667.7421875,73692.0,73650.0078125,73692.0,13307904
2026-04-15 07:23:00+00:00,73678.1484375,73744.03125,73678.1484375,73741.09375,0
2026-04-15 07:24:00+00:00,73739.75,73739.9921875,73711.9921875,73711.9921875,115486720
2026-04-15 07:25:00+00:00,73704.03125,73737.359375,73703.2265625,73709.15625,7876608
2026-04-15 07:26:00+00:00,73719.90625,73760.4375,73673.0078125,73760.4375,38105088
2026-04-15 07:27:00+00:00,73753.2421875,73754.0078125,73709.171875,73717.6328125,9420800
2026-04-15 07:28:00+00:00,73717.6328125,73751.3828125,73717.6328125,73751.3828125,5324800
2026-04-15 07:29:00+00:00,73751.3984375,73754.859375,73734.5234375,73743.828125,207351808
2026-04-15 07:30:00+00:00,73743.828125,73748.53125,73716.0,73748.53125,0
2026-04-15 07:31:00+00:00,73747.4296875,73751.453125,73728.890625,73730.0234375,0
2026-04-15 07:32:00+00:00,73733.2265625,73748.1328125,73714.8125,73714.8125,0
2026-04-15 07:33:00+00:00,73717.75,73727.828125,73648.0703125,73648.0703125,0
2026-04-15 07:34:00+00:00,73633.4296875,73672.5,73622.3828125,73666.0078125,2678784
2026-04-15 07:35:00+00:00,73659.0,73726.0078125,73659.0,73725.859375,21196800
2026-04-15 07:36:00+00:00,73725.8671875,73725.8671875,73639.953125,73655.9765625,7127040
2026-04-15 07:37:00+00:00,73672.5,73683.7734375,73653.9609375,73653.9609375,3297280
2026-04-15 07:38:00+00:00,73655.9921875,73678.1328125,73650.0703125,73678.1328125,0
2026-04-15 07:39:00+00:00,73683.7734375,73697.8828125,73678.828125,73689.421875,21192704
2026-04-15 07:40:00+00:00,73690.078125,73703.5078125,73686.2109375,73688.3125,0
2026-04-15 07:41:00+00:00,73689.421875,73690.21875,73655.6015625,73660.359375,0
2026-04-15 07:42:00+00:00,73656.0234375,73656.0234375,73632.7265625,73639.2109375,0
2026-04-15 07:43:00+00:00,73640.0234375,73660.703125,73622.0,73660.703125,0
2026-04-15 07:44:00+00:00,73655.40625,73655.40625,73633.03125,73635.890625,0
2026-04-15 07:45:00+00:00,73614.2890625,73630.1796875,73573.03125,73599.15625,0
2026-04-15 07:46:00+00:00,73618.90625,73670.0234375,73618.90625,73670.0234375,278528
2026-04-15 07:47:00+00:00,73660.0,73666.84375,73631.1484375,73631.1484375,0
2026-04-15 07:48:00+00:00,73621.75,73652.5234375,73621.75,73645.171875,3469312
2026-04-15 07:49:00+00:00,73645.2109375,73686.59375,73642.0234375,73682.7890625,0
2026-04-15 07:50:00+00:00,73714.0,73748.6328125,73697.8828125,73742.9921875,34279424
2026-04-15 07:51:00+00:00,73757.09375,73802.21875,73757.09375,73802.21875,0
2026-04-15 07:52:00+00:00,73809.1796875,73809.1796875,73784.46875,73799.953125,20054016
2026-04-15 07:53:00+00:00,73790.9375,73790.9375,73734.546875,73739.9921875,0
2026-04-15 07:54:00+00:00,73746.5390625,73787.0234375,73732.0078125,73787.0234375,7344128
2026-04-15 07:55:00+00:00,73808.9921875,73808.9921875,73754.5234375,73760.59375,20762624
2026-04-15 07:56:00+00:00,73768.109375,73793.5390625,73760.59375,73790.0078125,29782016
2026-04-15 07:57:00+00:00,73804.2109375,73814.75,73775.203125,73809.8828125,16175104
2026-04-15 07:58:00+00:00,73792.3984375,73796.578125,73773.9609375,73773.9609375,0
2026-04-15 07:59:00+00:00,73759.921875,73771.3515625,73759.921875,73771.3515625,5836800
2026-04-15 08:00:00+00:00,73759.7890625,73761.6796875,73706.0,73706.0,4149248
2026-04-15 08:01:00+00:00,73706.0078125,73744.703125,73706.0078125,73737.4375,229376
2026-04-15 08:02:00+00:00,73751.4375,73763.4375,73742.9921875,73742.9921875,0
2026-04-15 08:03:00+00:00,73742.9921875,73757.09375,73737.328125,73757.09375,5054464
2026-04-15 08:04:00+00:00,73759.90625,73796.5703125,73759.90625,73789.921875,0
2026-04-15 08:05:00+00:00,73791.3203125,73827.1015625,73791.3203125,73815.0390625,0
2026-04-15 08:06:00+00:00,73815.0390625,73855.5,73811.6875,73841.703125,0
2026-04-15 08:07:00+00:00,73837.078125,73861.8828125,73837.078125,73844.53125,0
2026-04-15 08:08:00+00:00,73835.296875,73835.296875,73812.453125,73812.453125,0
2026-04-15 08:09:00+00:00,73800.0,73805.2890625,73774.03125,73774.03125,0
2026-04-15 08:10:00+00:00,73774.03125,73774.03125,73745.828125,73774.0078125,7680000
2026-04-15 08:11:00+00:00,73774.0234375,73798.9375,73774.0234375,73794.9296875,88178688
2026-04-15 08:12:00+00:00,73797.9765625,73814.0390625,73797.96875,73812.90625,1982464
2026-04-15 08:13:00+00:00,73836.046875,73880.5078125,73836.046875,73860.46875,10256384
2026-04-15 08:14:00+00:00,73857.109375,73884.0,73857.109375,73876.6484375,0
2026-04-15 08:15:00+00:00,73875.546875,73893.046875,73870.0078125,73892.796875,0
2026-04-15 08:16:00+00:00,73889.65625,73902.8203125,73887.9296875,73902.8203125,0
2026-04-15 08:17:00+00:00,73896.0078125,73900.5234375,73872.8203125,73872.8203125,20992000
2026-04-15 08:18:00+00:00,73882.9765625,73905.5390625,73867.09375,73905.5390625,0
2026-04-15 08:19:00+00:00,73892.0078125,73896.40625,73884.0,73896.40625,1134592
2026-04-15 08:20:00+00:00,73898.09375,73909.3828125,73893.546875,73909.3828125,18292736
2026-04-15 08:21:00+00:00,73909.3828125,73947.1015625,73909.3671875,73947.1015625,2764800
2026-04-15 08:22:00+00:00,73955.578125,73960.1875,73943.46875,73955.5078125,0
2026-04-15 08:23:00+00:00,73954.5078125,73954.5078125,73940.3984375,73950.7890625,0
2026-04-15 08:24:00+00:00,73950.796875,73977.046875,73946.3515625,73977.046875,2625536
2026-04-15 08:25:00+00:00,73978.296875,74009.8828125,73977.8125,73994.796875,0
2026-04-15 08:26:00+00:00,73994.453125,74002.4375,73993.34375,74000.0,0
2026-04-15 08:27:00+00:00,74000.5078125,74000.5078125,73980.8984375,73990.15625,0
2026-04-15 08:28:00+00:00,73990.171875,74017.5625,73990.03125,74016.09375,0
2026-04-15 08:29:00+00:00,74021.96875,74027.3671875,74015.9921875,74025.1328125,65830912
2026-04-15 08:30:00+00:00,74025.6015625,74030.65625,74005.2578125,74016.5390625,7553024
2026-04-15 08:31:00+00:00,74019.9765625,74027.578125,74000.296875,74006.25,0
2026-04-15 08:32:00+00:00,74008.0703125,74030.640625,74004.7890625,74030.640625,0
2026-04-15 08:33:00+00:00,74033.3671875,74082.0390625,74027.8203125,74082.0390625,0
2026-04-15 08:34:00+00:00,74088.0390625,74160.3515625,74079.9921875,74160.3515625,0
2026-04-15 08:35:00+00:00,74166.0,74191.84375,74129.3515625,74140.4375,0
2026-04-15 08:36:00+00:00,74139.8125,74146.2578125,74132.0234375,74142.5234375,0
2026-04-15 08:37:00+00:00,74148.0,74166.0,74146.2734375,74153.8671875,4476928
2026-04-15 08:38:00+00:00,74160.28125,74162.3828125,74149.03125,74152.4296875,0
2026-04-15 08:39:00+00:00,74151.921875,74152.671875,74135.359375,74146.2578125,0
2026-04-15 08:40:00+00:00,74134.9765625,74154.0234375,74126.3515625,74154.0234375,0
2026-04-15 08:41:00+00:00,74143.0234375,74154.0234375,74128.25,74154.0234375,0
2026-04-15 08:42:00+00:00,74152.953125,74173.53125,74152.3515625,74164.0234375,0
2026-04-15 08:43:00+00:00,74157.546875,74164.0390625,74132.15625,74132.15625,0
2026-04-15 08:44:00+00:00,74130.0,74132.171875,74129.34375,74132.171875,79163392
2026-04-15 08:45:00+00:00,74129.34375,74132.1484375,74092.0078125,74095.5625,0
2026-04-15 08:46:00+00:00,74095.6015625,74097.8671875,74071.0390625,74071.0390625,0
2026-04-15 08:47:00+00:00,74070.1484375,74087.8515625,74062.078125,74084.7109375,0
2026-04-15 08:48:00+00:00,74084.109375,74084.109375,74070.0703125,74080.5078125,0
2026-04-15 08:49:00+00:00,74080.5234375,74095.4921875,74072.203125,74094.703125,0
2026-04-15 08:50:00+00:00,74094.703125,74094.8125,74086.90625,74089.078125,0
2026-04-15 08:51:00+00:00,74089.046875,74089.046875,74068.5703125,74070.0078125,0
2026-04-15 08:52:00+00:00,74080.0,74115.0,74080.0,74115.0,6553600
2026-04-15 08:53:00+00:00,74115.0078125,74219.0078125,74115.0078125,74190.0078125,0
2026-04-15 08:54:00+00:00,74199.828125,74212.78125,74168.84375,74202.0234375,0
2026-04-15 08:55:00+00:00,74188.5703125,74207.03125,74188.5703125,74205.421875,3346432
2026-04-15 08:56:00+00:00,74202.6796875,74202.6796875,74164.0234375,74174.46875,0
2026-04-15 08:57:00+00:00,74172.0234375,74173.9609375,74149.9765625,74151.1875,3649536
2026-04-15 08:58:00+00:00,74151.1875,74165.9765625,74146.2734375,74151.6875,0
2026-04-15 08:59:00+00:00,74149.09375,74149.09375,74136.8984375,74139.9921875,2220032
2026-04-15 09:00:00+00:00,74167.3515625,74204.0,74166.0,74204.0,116432896
2026-04-15 09:01:00+00:00,74204.0,74213.4296875,74183.21875,74196.609375,0
2026-04-15 09:02:00+00:00,74183.109375,74183.421875,74064.5,74095.4921875,0
2026-04-15 09:03:00+00:00,74106.03125,74112.40625,74072.9375,74072.9375,4235264
2026-04-15 09:04:00+00:00,74092.0,74101.25,74075.7578125,74075.7578125,0
2026-04-15 09:05:00+00:00,74067.5703125,74078.0625,74052.5078125,74070.140625,0
2026-04-15 09:06:00+00:00,74078.578125,74104.9765625,74078.1015625,74104.9765625,0
2026-04-15 09:07:00+00:00,74101.140625,74101.140625,74067.296875,74067.6015625,0
2026-04-15 09:08:00+00:00,74066.25,74066.25,74059.3125,74060.46875,0
2026-04-15 09:09:00+00:00,74059.90625,74059.90625,74034.6171875,74049.65625,5791744
2026-04-15 09:10:00+00:00,74063.75,74067.296875,74029.9765625,74050.4296875,0
2026-04-15 09:11:00+00:00,74023.390625,74044.9921875,73985.5234375,73985.53125,0
2026-04-15 09:12:00+00:00,74008.078125,74043.546875,74000.59375,74043.546875,87470080
